Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
3420,88.88888888888889,80.0,71.875,75.0,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,88.88888888888889,80.0,71.875,75.0,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,88.88888888888889,80.0,71.875,75.0,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,88.88888888888889,80.0,71.875,75.0,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,73.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,88.88888888888889,80.0,57.142857142857146,77.77777777777777,88.88888888888889,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,88.88888888888889,80.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,88.88888888888889,75.0,57.142857142857146,77.77777777777777,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,88.88888888888889,75.0,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,86.11111111111111,75.0,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,86.11111111111111,75.0,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,86.11111111111111,75.0,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,87.5,68.18181818181819,57.142857142857146,75.0,83.33333333333333,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,87.5,68.18181818181819,57.142857142857146,75.0,80.55555555555556,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,87.5,68.18181818181819,57.142857142857146,75.0,80.55555555555556,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,87.5,68.18181818181819,57.142857142857146,75.0,80.55555555555556,70.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,87.5,68.18181818181819,57.142857142857146,75.0,80.55555555555556,70.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,87.5,68.18181818181819,57.142857142857146,75.0,80.55555555555556,70.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,77.77777777777777,68.18181818181819,57.142857142857146,75.0,80.55555555555556,66.66666666666667,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,77.77777777777777,68.18181818181819,57.142857142857146,75.0,80.55555555555556,66.66666666666667,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,77.77777777777777,68.18181818181819,57.142857142857146,75.0,80.55555555555556,66.66666666666667,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,77.77777777777777,68.18181818181819,57.142857142857146,75.0,80.55555555555556,66.66666666666667,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,77.77777777777777,68.18181818181819,57.142857142857146,75.0,80.55555555555556,66.66666666666667,0.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,77.77777777777777,70.83333333333333,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,77.77777777777777,68.75,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,77.77777777777777,68.75,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,77.77777777777777,68.75,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,77.77777777777777,68.75,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,77.77777777777777,68.75,57.142857142857146,66.66666666666667,80.55555555555556,66.66666666666667,0.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4530,77.77777777777777,57.5,57.142857142857146,66.66666666666667,82.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,77.77777777777777,52.5,57.142857142857146,66.66666666666667,82.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,77.77777777777777,52.5,57.142857142857146,66.66666666666667,82.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,66.66666666666667,52.5,57.142857142857146,66.66666666666667,82.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4580,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,66.66666666666667,52.5,57.142857142857146,66.66666666666667,77.5,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,66.66666666666667,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,66.66666666666667,52.5,57.142857142857146,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,55.55555555555556,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,66.66666666666667,52.5,42.857142857142854,66.66666666666667,70.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,66.66666666666667,52.5,42.857142857142854,66.66666666666667,60.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,66.66666666666667,52.5,42.857142857142854,66.66666666666667,60.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,66.66666666666667,52.5,42.857142857142854,66.66666666666667,60.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,66.66666666666667,52.5,42.857142857142854,66.66666666666667,60.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,66.66666666666667,50.0,42.857142857142854,66.66666666666667,60.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,66.66666666666667,50.0,42.857142857142854,66.66666666666667,55.0,51.85185185185185,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
